$DTA,2190,8186,9964,436,793,807,0.00,101645.0,363.7,300.6,302.0,0.00,0.00,-26.61,363.7,2190694,0.0,0.0,0.4,0.0,0.973709,19.398885,0.0,1.0008
$DTA,2190,8192,9964,440,793,807,1.07,101645.0,364.9,300.6,302.0,1.32,1.48,-26.61,364.9,2190715,3.1,3.5,0.4,0.0,0.970267,19.415900,0.0,1.0006
$DTA,2190,8189,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2190734,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2190,8192,9967,436,793,807,1.07,101681.7,363.7,300.6,302.0,1.32,1.48,-29.65,363.7,2190755,3.1,3.5,0.4,0.0,0.974060,19.398885,0.0,1.0006
$DTA,2190,8189,9964,438,793,807,0.00,101645.0,364.3,300.6,302.0,0.00,0.00,-26.61,364.3,2190774,0.0,0.0,0.4,0.0,0.971985,19.407404,0.0,1.0008
$DTA,2190,8189,9964,436,793,807,0.00,101645.0,363.7,300.6,302.0,0.00,0.00,-26.61,363.7,2190794,0.0,0.0,0.4,0.0,0.973709,19.398885,0.0,1.0008
$DTA,2190,8181,9964,437,793,807,0.00,101645.0,364.0,300.6,302.0,0.00,0.00,-26.61,364.0,2190814,0.0,0.0,0.4,0.0,0.972846,19.403147,0.0,1.0008
$DTA,2190,8183,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2190834,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2190,8186,9967,434,793,807,0.00,101681.7,363.0,300.6,302.0,0.00,0.00,-29.65,363.0,2190854,0.0,0.0,0.4,0.0,0.975791,19.390343,0.0,1.0008
$DTA,2190,8186,9967,445,793,807,0.00,101681.7,366.6,300.6,302.0,0.00,0.00,-29.65,366.6,2190874,0.0,0.0,0.4,0.0,0.966346,19.437043,0.0,1.0008
$DTA,2190,8189,9967,440,793,807,0.00,101681.7,364.9,300.6,302.0,0.00,0.00,-29.65,364.9,2190894,0.0,0.0,0.4,0.0,0.970616,19.415900,0.0,1.0008
$DTA,2190,8189,9964,529,793,807,0.00,101645.0,393.6,300.6,302.0,0.00,0.00,-26.61,393.6,2190914,0.0,0.0,0.4,0.0,0.899533,19.772404,0.0,1.0008
$DTA,2190,8186,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2190996,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2191,8186,9964,441,793,807,0.00,101645.0,365.3,300.6,302.0,0.00,0.00,-26.61,365.3,2191003,0.0,0.0,0.4,0.0,0.969410,19.420140,0.0,1.0008
$DTA,2191,8186,9964,441,793,807,0.00,101645.0,365.3,300.6,302.0,0.00,0.00,-26.61,365.3,2191010,0.0,0.0,0.4,0.0,0.969410,19.420140,0.0,1.0008
$DTA,2191,8186,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2191020,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2191,8186,9967,500,793,807,0.00,101681.7,384.3,300.6,302.0,0.00,0.00,-29.65,384.3,2191027,0.0,0.0,0.4,0.0,0.921748,19.660694,0.0,1.0008
$DTA,2191,8183,9964,447,793,807,0.00,101645.0,367.2,300.6,302.0,0.00,0.00,-26.61,367.2,2191035,0.0,0.0,0.4,0.0,0.964301,19.445461,0.0,1.0008
$DTA,2191,8189,9967,461,793,807,0.00,101681.7,371.7,300.6,302.0,0.00,0.00,-29.65,371.7,2191054,0.0,0.0,0.4,0.0,0.952931,19.503768,0.0,1.0008
$DTA,2191,8186,9967,441,793,807,0.00,101681.7,365.3,300.6,302.0,0.00,0.00,-29.65,365.3,2191074,0.0,0.0,0.4,0.0,0.969759,19.420140,0.0,1.0008
$DTA,2191,8186,9967,448,793,807,0.00,101681.7,367.5,300.6,302.0,0.00,0.00,-29.65,367.5,2191094,0.0,0.0,0.4,0.0,0.963802,19.449661,0.0,1.0008
$DTA,2191,8186,9967,466,793,807,0.00,101681.7,373.3,300.6,302.0,0.00,0.00,-29.65,373.3,2191114,0.0,0.0,0.4,0.0,0.948815,19.524334,0.0,1.0008
$DTA,2191,8183,9964,484,793,807,0.00,101645.0,379.1,300.6,302.0,0.00,0.00,-26.61,379.1,2191134,0.0,0.0,0.4,0.0,0.933953,19.597270,0.0,1.0008
$DTA,2191,8186,9967,530,793,807,0.00,101681.7,394.0,300.6,302.0,0.00,0.00,-29.65,394.0,2191154,0.0,0.0,0.4,0.0,0.899121,19.776184,0.0,1.0008
$DTA,2191,8186,9967,442,793,807,0.00,101681.7,365.6,300.6,302.0,0.00,0.00,-29.65,365.6,2191174,0.0,0.0,0.4,0.0,0.968904,19.424374,0.0,1.0008
$DTA,2191,8186,9967,465,793,807,0.00,101681.7,373.0,300.6,302.0,0.00,0.00,-29.65,373.0,2191194,0.0,0.0,0.4,0.0,0.949636,19.520231,0.0,1.0008
$DTA,2191,8186,9964,436,793,807,0.00,101645.0,363.7,300.6,302.0,0.00,0.00,-26.61,363.7,2191214,0.0,0.0,0.4,0.0,0.973709,19.398885,0.0,1.0008
$DTA,2191,8186,9967,438,793,807,0.00,101681.7,364.3,300.6,302.0,0.00,0.00,-29.65,364.3,2191234,0.0,0.0,0.4,0.0,0.972335,19.407404,0.0,1.0008
$DTA,2191,8189,9967,490,793,807,0.00,101681.7,381.1,300.6,302.0,0.00,0.00,-29.65,381.1,2191254,0.0,0.0,0.4,0.0,0.929547,19.621207,0.0,1.0008
$DTA,2191,8186,9967,533,793,807,0.00,101681.7,394.9,300.6,302.0,0.00,0.00,-29.65,394.9,2191274,0.0,0.0,0.4,0.0,0.896919,19.787494,0.0,1.0008
$DTA,2191,8186,9967,533,793,807,0.00,101681.7,394.9,300.6,302.0,0.00,0.00,-29.65,394.9,2191294,0.0,0.0,0.4,0.0,0.896919,19.787494,0.0,1.0008
$DTA,2191,8189,9967,435,793,807,0.00,101681.7,363.3,300.6,302.0,0.00,0.00,-29.65,363.3,2191314,0.0,0.0,0.4,0.0,0.974925,19.394617,0.0,1.0008
$DTA,2191,8189,9967,436,793,807,0.00,101681.7,363.7,300.6,302.0,0.00,0.00,-29.65,363.7,2191334,0.0,0.0,0.4,0.0,0.974060,19.398885,0.0,1.0008
$DTA,2191,8186,9964,441,793,807,0.00,101645.0,365.3,300.6,302.0,0.00,0.00,-26.61,365.3,2191354,0.0,0.0,0.4,0.0,0.969410,19.420140,0.0,1.0008
$DTA,2191,8192,9967,442,793,807,1.07,101681.7,365.6,300.6,302.0,1.32,1.48,-29.65,365.6,2191375,3.1,3.5,0.4,0.0,0.968904,19.424374,0.0,1.0006
$DTA,2191,8189,9967,445,793,807,0.00,101681.7,366.6,300.6,302.0,0.00,0.00,-29.65,366.6,2191394,0.0,0.0,0.4,0.0,0.966346,19.437043,0.0,1.0008
$DTA,2191,8186,9967,530,793,807,0.00,101681.7,394.0,300.6,302.0,0.00,0.00,-29.65,394.0,2191414,0.0,0.0,0.4,0.0,0.899121,19.776184,0.0,1.0008
$DTA,2191,8186,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2191434,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2191,8186,9967,444,793,807,0.00,101681.7,366.2,300.6,302.0,0.00,0.00,-29.65,366.2,2191454,0.0,0.0,0.4,0.0,0.967197,19.432826,0.0,1.0008
$DTA,2191,8189,9967,449,793,807,0.00,101681.7,367.8,300.6,302.0,0.00,0.00,-29.65,367.8,2191474,0.0,0.0,0.4,0.0,0.962957,19.453857,0.0,1.0008
$DTA,2191,8192,9964,456,793,807,1.07,101645.0,370.1,300.6,302.0,1.32,1.49,-26.61,370.1,2191495,3.1,3.5,0.4,0.0,0.956738,19.483067,0.0,1.0006
$DTA,2191,8189,9964,476,793,807,0.00,101645.0,376.5,300.6,302.0,0.00,0.00,-26.61,376.5,2191514,0.0,0.0,0.4,0.0,0.940351,19.565064,0.0,1.0008
