$DTA,186,8189,9960,814,792,806,0.00,101596.2,485.5,300.5,301.9,0.00,0.00,-22.55,485.5,186272,0.0,0.0,0.4,0.0,0.729119,20.686764,0.0,1.0008
$DTA,186,8189,9960,826,792,807,0.00,101596.2,489.3,300.5,302.0,0.00,0.00,-22.55,489.3,186292,0.0,0.0,0.4,0.0,0.723367,20.719216,0.0,1.0008
$DTA,186,8192,9964,822,792,807,1.07,101645.0,488.1,300.5,302.0,1.32,1.72,-26.61,488.1,186313,3.1,4.0,0.4,0.0,0.725623,20.708445,0.0,1.0006
$DTA,186,8189,9960,837,793,807,0.00,101596.2,492.9,300.6,302.0,0.00,0.00,-22.55,492.9,186332,0.0,0.0,0.4,0.0,0.718174,20.748604,0.0,1.0008
$DTA,186,8189,9960,813,793,807,0.00,101596.2,485.2,300.6,302.0,0.00,0.00,-22.55,485.2,186352,0.0,0.0,0.4,0.0,0.729602,20.684041,0.0,1.0008
$DTA,186,8192,9960,803,793,807,1.07,101596.2,481.9,300.6,302.0,1.32,1.70,-22.55,481.9,186373,3.1,4.0,0.4,0.0,0.734473,20.656650,0.0,1.0006
$DTA,186,8192,9957,821,793,807,1.07,101559.6,487.7,300.6,302.0,1.32,1.72,-19.51,487.7,186393,3.1,4.0,0.4,0.0,0.725491,20.705745,0.0,1.0006
$DTA,186,8192,9960,819,793,807,1.07,101596.2,487.1,300.6,302.0,1.32,1.71,-22.55,487.1,186413,3.1,4.0,0.4,0.0,0.726711,20.700336,0.0,1.0006
$DTA,186,8192,9957,830,793,807,1.07,101559.6,490.6,300.6,302.0,1.32,1.72,-19.51,490.6,186433,3.1,4.1,0.4,0.0,0.721210,20.729942,0.0,1.0006
$DTA,186,8189,9964,813,793,807,0.00,101645.0,485.2,300.6,302.0,0.00,0.00,-26.61,485.2,186452,0.0,0.0,0.4,0.0,0.729953,20.684041,0.0,1.0008
