$DTA,797,8189,9964,811,792,807,0.00,101645.0,484.5,300.5,302.0,0.00,0.00,-26.61,484.5,797609,0.0,0.0,0.4,0.0,0.730922,20.678587,0.0,1.0008
$DTA,797,8189,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,797629,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,797,8189,9967,822,792,807,0.00,101681.7,488.1,300.5,302.0,0.00,0.00,-29.65,488.1,797649,0.0,0.0,0.4,0.0,0.725884,20.708445,0.0,1.0008
$DTA,797,8189,9964,815,792,807,0.00,101645.0,485.8,300.5,302.0,0.00,0.00,-26.61,485.8,797669,0.0,0.0,0.4,0.0,0.728986,20.689485,0.0,1.0008
$DTA,797,8189,9964,815,792,807,0.00,101645.0,485.8,300.5,302.0,0.00,0.00,-26.61,485.8,797689,0.0,0.0,0.4,0.0,0.728986,20.689485,0.0,1.0008
$DTA,797,8189,9964,818,792,807,0.00,101645.0,486.8,300.5,302.0,0.00,0.00,-26.61,486.8,797709,0.0,0.0,0.4,0.0,0.727541,20.697628,0.0,1.0008
$DTA,797,8189,9967,825,792,807,0.00,101681.7,489.0,300.5,302.0,0.00,0.00,-29.65,489.0,797729,0.0,0.0,0.4,0.0,0.724451,20.716528,0.0,1.0008
$DTA,797,8189,9964,822,792,807,0.00,101645.0,488.1,300.5,302.0,0.00,0.00,-26.61,488.1,797749,0.0,0.0,0.4,0.0,0.725623,20.708445,0.0,1.0008
$DTA,797,8189,9964,818,792,807,0.00,101645.0,486.8,300.5,302.0,0.00,0.00,-26.61,486.8,797769,0.0,0.0,0.4,0.0,0.727541,20.697628,0.0,1.0008
$DTA,797,8189,9964,829,792,807,0.00,101645.0,490.3,300.5,302.0,0.00,0.00,-26.61,490.3,797789,0.0,0.0,0.4,0.0,0.722290,20.727265,0.0,1.0008
$DTA,797,8189,9964,816,792,807,0.00,101645.0,486.1,300.5,302.0,0.00,0.00,-26.61,486.1,797809,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,797,8192,9964,817,792,807,1.07,101645.0,486.4,300.5,302.0,1.32,1.71,-26.61,486.4,797830,3.1,4.0,0.4,0.0,0.728022,20.694916,0.0,1.0006
$DTA,797,8192,9967,828,792,807,1.07,101681.7,490.0,300.5,302.0,1.32,1.72,-29.65,490.0,797850,3.1,4.0,0.4,0.0,0.723025,20.724585,0.0,1.0006
$DTA,797,8195,9964,810,792,807,4.26,101645.0,484.2,300.5,302.0,2.64,3.42,-26.61,484.2,797870,1.5,2.1,0.4,0.0,0.731408,20.675855,0.0,1.0005
$DTA,797,8192,9964,776,792,807,1.07,101645.0,473.2,300.5,302.0,1.32,1.69,-26.61,473.2,797890,3.1,4.0,0.4,0.0,0.748316,20.581208,0.0,1.0006
$DTA,797,8192,9964,822,792,807,1.07,101645.0,488.1,300.5,302.0,1.32,1.72,-26.61,488.1,797910,3.1,4.0,0.4,0.0,0.725623,20.708445,0.0,1.0006
$DTA,797,8186,9964,809,792,807,0.00,101645.0,483.9,300.5,302.0,0.00,0.00,-26.61,483.9,797929,0.0,0.0,0.4,0.0,0.731894,20.673120,0.0,1.0008
$DTA,797,8186,9964,813,792,807,0.00,101645.0,485.2,300.5,302.0,0.00,0.00,-26.61,485.2,797949,0.0,0.0,0.4,0.0,0.729953,20.684041,0.0,1.0008
$DTA,797,8189,9964,814,792,807,0.00,101645.0,485.5,300.5,302.0,0.00,0.00,-26.61,485.5,797969,0.0,0.0,0.4,0.0,0.729469,20.686764,0.0,1.0008
$DTA,797,8189,9964,810,792,807,0.00,101645.0,484.2,300.5,302.0,0.00,0.00,-26.61,484.2,797989,0.0,0.0,0.4,0.0,0.731408,20.675855,0.0,1.0008
$DTA,798,8189,9960,811,792,807,0.00,101596.2,484.5,300.5,302.0,0.00,0.00,-22.55,484.5,798009,0.0,0.0,0.4,0.0,0.730571,20.678587,0.0,1.0008
$DTA,798,8189,9960,822,792,807,0.00,101596.2,488.1,300.5,302.0,0.00,0.00,-22.55,488.1,798029,0.0,0.0,0.4,0.0,0.725274,20.708445,0.0,1.0008
$DTA,798,8189,9960,813,792,807,0.00,101596.2,485.2,300.5,302.0,0.00,0.00,-22.55,485.2,798049,0.0,0.0,0.4,0.0,0.729602,20.684041,0.0,1.0008
$DTA,798,8189,9960,804,792,807,0.00,101596.2,482.3,300.5,302.0,0.00,0.00,-22.55,482.3,798069,0.0,0.0,0.4,0.0,0.733983,20.659403,0.0,1.0008
$DTA,798,8192,9960,809,792,807,1.07,101596.2,483.9,300.5,302.0,1.32,1.71,-22.55,483.9,798090,3.1,4.0,0.4,0.0,0.731543,20.673120,0.0,1.0006
$DTA,798,8192,9964,806,792,807,1.07,101645.0,482.9,300.5,302.0,1.32,1.71,-26.61,482.9,798110,3.1,4.0,0.4,0.0,0.733357,20.664898,0.0,1.0006
