$DTA,769,8183,9994,452,764,771,0.00,102011.3,368.8,297.8,298.5,0.00,0.00,-56.97,368.8,769453,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,769,8186,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,769462,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8186,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,769481,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8189,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,769503,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8186,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,769524,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8186,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,769542,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8186,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,769563,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8181,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,769582,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8189,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,769604,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8186,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,769623,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8183,9988,451,765,771,0.00,101938.0,368.5,297.9,298.5,0.00,0.00,-50.91,368.5,769642,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8189,9988,451,765,771,0.00,101938.0,368.5,297.9,298.5,0.00,0.00,-50.91,368.5,769664,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8186,9988,452,765,771,0.00,101938.0,368.8,297.9,298.5,0.00,0.00,-50.91,368.8,769683,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8189,9988,451,765,771,0.00,101938.0,368.5,297.9,298.5,0.00,0.00,-50.91,368.5,769703,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8189,9985,452,764,771,0.00,101901.4,368.8,297.8,298.5,0.00,0.00,-47.87,368.8,769722,0.0,0.0,0.4,0.0,0.962506,19.466408,0.0,1.0008
$DTA,769,8186,9988,452,764,771,0.00,101938.0,368.8,297.8,298.5,0.00,0.00,-50.91,368.8,769743,0.0,0.0,0.4,0.0,0.962852,19.466408,0.0,1.0008
$DTA,769,8192,9988,453,764,771,1.07,101938.0,369.1,297.8,298.5,1.32,1.49,-50.91,369.1,769763,3.1,3.5,0.4,0.0,0.962011,19.470581,0.0,1.0006
$DTA,769,8189,9988,453,764,771,0.00,101938.0,369.1,297.8,298.5,0.00,0.00,-50.91,369.1,769783,0.0,0.0,0.4,0.0,0.962011,19.470581,0.0,1.0008
$DTA,769,8183,9991,453,764,771,0.00,101974.7,369.1,297.8,298.5,0.00,0.00,-53.94,369.1,769802,0.0,0.0,0.4,0.0,0.962356,19.470581,0.0,1.0008
$DTA,769,8189,9994,452,764,771,0.00,102011.3,368.8,297.8,298.5,0.00,0.00,-56.97,368.8,769823,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,769,8189,9991,452,764,771,0.00,101974.7,368.8,297.8,298.5,0.00,0.00,-53.94,368.8,769843,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
